#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.634245860997e+03       5.940476354056e-02      -5.621681490720e-01      -5.349138558293e-02       1.593302598594e-02       7.622311645175e-04      -4.833617011424e-04      -3.439027531204e-04      -1.026006158689e+02      -6.135029411723e-05       4.081089649008e-01       4.081118661414e-01      -5.905773213529e-01      -5.370867094858e-02       1.661656153536e-02      -1.134565573849e+02       7.912572240256e-03      -1.793672453925e+01      -4.239423237777e-02       3.229592946628e-02       1.496848376849e-02       4.508069465189e-01      -1.410254259811e-01 
       3.646665201926e+03       5.977564823417e-02      -5.629479455461e-01      -5.368723427234e-02       1.811617525456e-02       8.184694277923e-04      -4.216892484553e-04      -3.543167670636e-04      -1.032659820211e+02      -6.097000987533e-05       4.081026540672e-01       4.081055657398e-01      -5.876951601874e-01      -5.391126561168e-02       1.501342358398e-02      -1.142212987034e+02       7.949410767819e-03      -1.807494159586e+01      -4.251133638177e-02       3.173984550376e-02       1.479484006278e-02       3.618871439663e-01      -1.411239253583e-01 
       3.659084542854e+03       6.014760246717e-02      -5.633249178848e-01      -5.388569814899e-02       1.984974187600e-02       8.668630076402e-04      -3.571242096475e-04      -3.613994933700e-04      -1.039335000159e+02      -6.059333463925e-05       4.080968736640e-01       4.080997704069e-01      -5.843461320523e-01      -5.411076389272e-02       1.319487652468e-02      -1.149886161900e+02       7.986066070305e-03      -1.821386834344e+01      -4.262649528758e-02       3.119527047649e-02       1.462365407771e-02       2.673644636057e-01      -1.412810251693e-01 
       3.671503883783e+03       6.052062569162e-02      -5.632625737293e-01      -5.408607609081e-02       2.111595737020e-02       9.070903894933e-04      -2.902811825795e-04      -3.649843621804e-04      -1.046031706040e+02      -6.022022244089e-05       4.080914822031e-01       4.080943394014e-01      -5.805858334951e-01      -5.430677991790e-02       1.119063789383e-02      -1.157585072682e+02       8.022574203892e-03      -1.835352968109e+01      -4.273974394024e-02       3.066195095769e-02       1.445488576837e-02       1.687376814715e-01      -1.414999927612e-01 
       3.683923224711e+03       6.089471736299e-02      -5.627362956055e-01      -5.428763986627e-02       2.190449762363e-02       9.389079848279e-04      -2.217988370936e-04      -3.649411841368e-04      -1.052749945456e+02      -5.985062803874e-05       4.080863362170e-01       4.080891303687e-01      -5.764758141238e-01      -5.449898464172e-02       9.033067123443e-03      -1.165309702837e+02       8.058972367364e-03      -1.849395007282e+01      -4.285111689956e-02       3.013963853289e-02       1.428849579900e-02       6.755620527573e-02      -1.417831368327e-01 
       3.696342565639e+03       6.126987694012e-02      -5.617336588548e-01      -5.448964737009e-02       2.221258421009e-02       9.621526905693e-04      -1.523334623084e-04      -3.611781526756e-04      -1.059489726015e+02      -5.948450690434e-05       4.080812926324e-01       4.080840016858e-01      -5.720825674996e-01      -5.468711048964e-02       6.756641653260e-03      -1.173060045122e+02       8.095298320312e-03      -1.863515354292e+01      -4.296064842552e-02       2.962808974684e-02       1.412444555120e-02      -3.460416129528e-02      -1.421317798513e-01 
       3.708761906568e+03       6.164610388519e-02      -5.602545346356e-01      -5.469135586460e-02       2.204497016888e-02       9.767436514922e-04      -8.255232496280e-05      -3.536433717363e-04      -1.066251055242e+02      -5.912181520899e-05       4.080762109212e-01       4.080788145783e-01      -5.674764635590e-01      -5.487095501034e-02       4.397409522121e-03      -1.180836101545e+02       8.131589804933e-03      -1.877716367129e+01      -4.306837246489e-02       2.912706604829e-02       1.396269711033e-02      -1.361654601626e-01      -1.425462453175e-01 
       3.724283084066e+03       6.211779644778e-02      -5.577555843842e-01      -5.494191236062e-02       2.118591793915e-02       9.828244893708e-04       4.078729816126e-06      -3.389114589124e-04      -1.074731389133e+02      -5.867329372682e-05       4.080696000283e-01       4.080720465288e-01      -5.615322502123e-01      -5.509449870605e-02       1.389007221560e-03      -1.190590461835e+02       8.176953432802e-03      -1.895581124854e+01      -4.320051165848e-02       2.851534841069e-02       1.376372993816e-02      -2.598842379533e-01      -1.431556456551e-01 
       3.739804261564e+03       6.259115425811e-02      -5.545815377436e-01      -5.518949580770e-02       1.964273511486e-02       9.755859928013e-04       8.885124559771e-05      -3.183440546929e-04      -1.083245405080e+02      -5.822997860396e-05       4.080624661834e-01       4.080647314307e-01      -5.555159491695e-01      -5.531103937690e-02      -1.617686325246e-03      -1.200385043508e+02       8.222391083143e-03      -1.913579899783e+01      -4.332994511626e-02       2.791925950723e-02       1.356822853841e-02      -3.773072892387e-01      -1.438632740572e-01 
       3.755325439062e+03       6.306617628836e-02      -5.508091234661e-01      -5.543283760761e-02       1.747116038058e-02       9.554160698988e-04       1.704893913770e-04      -2.921119492090e-04      -1.091793116062e+02      -5.779178871253e-05       4.080545793552e-01       4.080566441156e-01      -5.495740138177e-01      -5.552063673874e-02      -4.550230599555e-03      -1.210219907149e+02       8.267968289952e-03      -1.931716997014e+01      -4.345673686191e-02       2.733836514392e-02       1.337612321159e-02      -4.856806697917e-01      -1.446633833333e-01 
       3.768122659763e+03       6.345908327606e-02      -5.473199415012e-01      -5.562947383804e-02       1.525763733920e-02       9.294664205706e-04       2.345711247750e-04      -2.664109305793e-04      -1.098866061455e+02      -5.743429943090e-05       4.080473648748e-01       4.080492535143e-01      -5.448324991321e-01      -5.568838331159e-02      -6.862654165984e-03      -1.218359111770e+02       8.305694168394e-03      -1.946778057681e+01      -4.355933450674e-02       2.687054614536e-02       1.322023827524e-02      -5.664407226921e-01      -1.453871141362e-01 
       3.780919880463e+03       6.385312034180e-02      -5.435607624698e-01      -5.582189773207e-02       1.271097440549e-02       8.955404952062e-04       2.950318623300e-04      -2.372404770739e-04      -1.105961927034e+02      -5.708019637440e-05       4.080394004772e-01       4.080411064019e-01      -5.403162318116e-01      -5.585177059397e-02      -9.039789626384e-03      -1.226525805500e+02       8.343585467670e-03      -1.961938296416e+01      -4.366021416661e-02       2.641253739632e-02       1.306657820826e-02      -6.380793196181e-01      -1.461629846382e-01 
       3.793717101163e+03       6.424828692180e-02      -5.396083355414e-01      -5.600964101645e-02       9.882639748436e-03       8.541413155870e-04       3.512558362768e-04      -2.048419610782e-04      -1.113080718287e+02      -5.672943643667e-05       4.080306026630e-01       4.080321222789e-01      -5.360980907793e-01      -5.601107789828e-02      -1.104689933695e-02      -1.234720046837e+02       8.381668295080e-03      -1.977199955101e+01      -4.375941032895e-02       2.596411262179e-02       1.291510627715e-02      -6.994970774320e-01      -1.469847922668e-01 
       3.806514321864e+03       6.464458245601e-02      -5.355465445127e-01      -5.619232990973e-02       6.828425702466e-03       8.058479994096e-04       4.026726396432e-04      -1.694957454314e-04      -1.120222440040e+02      -5.638197719581e-05       4.080209043100e-01       4.080222369960e-01      -5.322455420119e-01      -5.616664972801e-02      -1.285227175665e-02      -1.242941899528e+02       8.419964640387e-03      -1.992565224139e+01      -4.385695704047e-02       2.552505053269e-02       1.276578641452e-02      -7.497689325208e-01      -1.478456409965e-01 
       3.819311542564e+03       6.504200638805e-02      -5.314647244731e-01      -5.636969208408e-02       3.607486568520e-03       7.513095298052e-04       4.487635447127e-04      -1.315179174249e-04      -1.127387096426e+02      -5.603777690200e-05       4.080102554428e-01       4.080114034762e-01      -5.288195697100e-01      -5.631888965791e-02      -1.442771851571e-02      -1.251191431431e+02       8.458492074122e-03      -2.008036242749e+01      -4.395288789936e-02       2.509513474925e-02       1.261858320544e-02      -7.881577987145e-01      -1.487380578679e-01 
       3.832108763264e+03       6.544055816521e-02      -5.274558551473e-01      -5.654156174625e-02       2.813145138513e-04       6.912376623656e-04       4.890672378622e-04      -9.125649148823e-05      -1.134574690865e+02      -5.569679446539e-05       4.079986237015e-01       4.079995921371e-01      -5.258737203502e-01      -5.646825317916e-02      -1.574901031762e-02      -1.259468713305e+02       8.497263523581e-03      -2.023615099386e+01      -4.404723604857e-02       2.467415372434e-02       1.247346187393e-02      -8.141249459417e-01      -1.496541195480e-01 
       3.844905983965e+03       6.584023723842e-02      -5.236147022685e-01      -5.670788280551e-02      -3.087308362851e-03       6.263992059183e-04       5.231848826282e-04      -4.908722391595e-05      -1.141785226048e+02      -5.535898944416e-05       4.079859945176e-01       4.079867910252e-01      -5.234532810393e-01      -5.661523982572e-02      -1.679624276331e-02      -1.267773817578e+02       8.536287126616e-03      -2.039303832277e+01      -4.414003416986e-02       2.426190066689e-02       1.233038826972e-02      -8.273370929698e-01      -1.505855840485e-01 
       3.859915070096e+03       6.631043231053e-02      -5.194508393351e-01      -5.689596083324e-02      -7.007366118123e-03       5.453792089186e-04       5.548737135664e-04       2.262762317269e-06      -1.150271260263e+02      -5.496679341114e-05       4.079699166575e-01       4.079705245339e-01      -5.213324272514e-01      -5.678532569890e-02      -1.765494116211e-02      -1.277549921411e+02       8.582380990194e-03      -2.057846879137e+01      -4.424693982039e-02       2.378924303277e-02       1.216514992854e-02      -8.264250879910e-01      -1.516863095438e-01 
       3.874924156228e+03       6.678217641395e-02      -5.157968379941e-01      -5.707676784411e-02      -1.079908505494e-02       4.603012006362e-04       5.771877309866e-04       5.501229879746e-05      -1.158788855289e+02      -5.457885022782e-05       4.079525075594e-01       4.079529441448e-01      -5.200259095314e-01      -5.695378789431e-02      -1.809965408271e-02      -1.287364512626e+02       8.628822821002e-03      -2.076546922779e+01      -4.435180876780e-02       2.332799534364e-02       1.200262924257e-02      -8.079728895440e-01      -1.527829734729e-01 
       3.889933242360e+03       6.725546868200e-02      -5.127938739404e-01      -5.725078760203e-02      -1.436622429757e-02       3.725946408554e-04       5.898543288469e-04       1.084626763200e-04      -1.167338011747e+02      -5.419509792720e-05       4.079338342221e-01       4.079341198296e-01      -5.195570208244e-01      -5.712156463507e-02      -1.812363789235e-02      -1.297217703078e+02       8.675600460551e-03      -2.095406995478e+01      -4.445469126279e-02       2.287784811832e-02       1.184277432118e-02      -7.725368329782e-01      -1.538621338167e-01 
       3.904942328492e+03       6.773030825483e-02      -5.105713380986e-01      -5.741869488240e-02      -1.761858878555e-02       2.837192054215e-04       5.927438467005e-04       1.619035073412e-04      -1.175918729032e+02      -5.381547567562e-05       4.079139928283e-01       4.079141501874e-01      -5.199299985129e-01      -5.728960227333e-02      -1.772964276787e-02      -1.307109597941e+02       8.722693201719e-03      -2.114430041199e+01      -4.455563665296e-02       2.243850023602e-02       1.168553437307e-02      -7.210463066752e-01      -1.549108606528e-01 
       3.919951414624e+03       6.820669427941e-02      -5.092431749154e-01      -5.758133963594e-02      -2.047407777266e-02       1.951431499236e-04       5.858710821417e-04       2.146247348371e-04      -1.184531005416e+02      -5.343992374895e-05       4.078931059821e-01       4.078931596461e-01      -5.211300954526e-01      -5.745883392988e-02      -1.692976903021e-02      -1.317040293356e+02       8.770072380763e-03      -2.133618918123e+01      -4.465469337856e-02       2.200965876389e-02       1.153085968155e-02      -6.547795845005e-01      -1.559170193305e-01 
       3.934960500756e+03       6.868462590950e-02      -5.089045930747e-01      -5.773972708653e-02      -2.286053290092e-02       1.083216946482e-04       5.693945718373e-04       2.659286020437e-04      -1.193174838175e+02      -5.306838350896e-05       4.078713194448e-01       4.078712951764e-01      -5.231240661281e-01      -5.763015870259e-02      -1.574512128019e-02      -1.327009874335e+02       8.817702130051e-03      -2.152976401360e+01      -4.475190896998e-02       2.159103878451e-02       1.137870158043e-02      -5.753324393332e-01      -1.568695330577e-01 
       3.949969586888e+03       6.916410230565e-02      -5.096292137552e-01      -5.789499406943e-02      -2.471735250958e-02       2.467568300847e-05       5.436136075968e-04       3.151414230902e-04      -1.201850223733e+02      -5.270079738015e-05       4.078487984247e-01       4.078487225749e-01      -5.258610622365e-01      -5.780442179782e-02      -1.420526462916e-02      -1.337018412921e+02       8.865540279677e-03      -2.172505185820e+01      -4.484733004714e-02       2.118236322268e-02       1.122901243036e-02      -4.845799752077e-01      -1.577586202103e-01 
       3.964978673019e+03       6.964512263517e-02      -5.114667213437e-01      -5.804838207715e-02      -2.599683926538e-02      -5.442918836655e-05       5.089630111988e-04       3.616249676490e-04      -1.210557157818e+02      -5.233710882674e-05       4.078257234995e-01       4.078256223924e-01      -5.292739202629e-01      -5.798239597721e-02      -1.234749364910e-02      -1.347065966659e+02       8.913539389608e-03      -2.192207889213e+01      -4.494100232048e-02       2.078336267212e-02       1.108174559579e-02      -3.846324245157e-01      -1.585760016228e-01 
       3.976883573066e+03       7.002775555064e-02      -5.137323723460e-01      -5.816958020413e-02      -2.657830817417e-02      -1.130864934934e-04       4.755399290986e-04       3.961600443904e-04      -1.217485752575e+02      -5.205137349873e-05       4.078071537515e-01       4.078070509383e-01      -5.324078182348e-01      -5.812665650973e-02      -1.067688056486e-02      -1.355063254860e+02       8.951691724985e-03      -2.207961040710e+01      -4.501408727423e-02       2.047359037683e-02       1.096662894896e-02      -3.003325723789e-01      -1.591689066885e-01 
       3.988788473112e+03       7.041135887782e-02      -5.167137134097e-01      -5.829110169033e-02      -2.676476201837e-02      -1.674700040817e-04       4.372231973085e-04       4.283338445012e-04      -1.224434190004e+02      -5.176802806009e-05       4.077884542500e-01       4.077883653476e-01      -5.358690577752e-01      -5.827397895570e-02      -8.858567774369e-03      -1.363085128992e+02       8.989885833606e-03      -2.223826449659e+01      -4.508612215385e-02       2.016961262649e-02       1.085298512410e-02      -2.128978524951e-01      -1.597100198516e-01 
       4.000693373158e+03       7.079593221021e-02      -5.203998849045e-01      -5.841363150338e-02      -2.655184572065e-02      -2.170191301689e-04       3.943909179978e-04       4.579007650380e-04      -1.231402467471e+02      -5.148704563882e-05       4.077697254719e-01       4.077696653245e-01      -5.396066915148e-01      -5.842461349492e-02      -6.919137309437e-03      -1.371131595915e+02       9.028093855756e-03      -2.239805326566e+01      -4.515712855578e-02       1.987130485322e-02       1.074079220239e-02      -1.235715528328e-01      -1.601975956742e-01 
       4.012598273205e+03       7.118147514400e-02      -5.247691468346e-01      -5.853785147712e-02      -2.594120936924e-02      -2.612207178810e-04       3.474609917953e-04       4.846429000408e-04      -1.238390582303e+02      -5.120839974317e-05       4.077510673070e-01       4.077510497924e-01      -5.435661638348e-01      -5.857876194785e-02      -4.886721049859e-03      -1.379202655722e+02       9.066287564009e-03      -2.255898855828e+01      -4.522712772282e-02       1.957854528018e-02       1.063002859435e-02      -3.361499231366e-02      -1.606306569038e-01 
       4.024503173251e+03       7.156798727796e-02      -5.297890200446e-01      -5.866442992766e-02      -2.494046988688e-02      -2.996135419331e-04       2.968868413891e-04       5.083723199790e-04      -1.245398531859e+02      -5.093206425504e-05       4.077325774893e-01       4.077326153434e-01      -5.476901101338e-01      -5.873657521336e-02      -2.790592023269e-03      -1.387298301783e+02       9.104438766616e-03      -2.272108196773e+01      -4.529614054580e-02       1.929121486779e-02       1.052067301916e-02       5.571036814056e-02      -1.610090035870e-01 
       4.036408073297e+03       7.195546821352e-02      -5.354166054504e-01      -5.879401136904e-02      -2.356308003380e-02      -3.317922482933e-04       2.431527492158e-04       5.289330067533e-04      -1.252426313589e+02      -5.065801342388e-05       4.077143503859e-01       4.077144550482e-01      -5.519192007706e-01      -5.889815148441e-02      -6.607375840329e-04      -1.395418520898e+02       9.142519708503e-03      -2.288434484798e+01      -4.536418756453e-02       1.900919725998e-02       1.041270451597e-02       1.431607901557e-01      -1.613332102591e-01 
       4.048312973344e+03       7.234391755478e-02      -5.415990535181e-01      -5.892720661745e-02      -2.182811824054e-02      -3.574107307028e-04       1.867689506730e-04       5.462024374055e-04      -1.259473925092e+02      -5.038622186086e-05       4.076964770211e-01       4.076966585021e-01      -5.561929976229e-01      -5.906353521229e-02       1.472569915113e-03      -1.403563293520e+02       9.180503458866e-03      -2.304878832314e+01      -4.543128897048e-02       1.873237873088e-02       1.030610256680e-02       2.275276216347e-01      -1.616046124579e-01 
       4.061293947865e+03       7.276858172421e-02      -5.488994531755e-01      -5.907722505747e-02      -1.955761972361e-02      -3.775365273197e-04       1.228928128158e-04       5.611797315011e-04      -1.267181161387e+02      -5.009240871212e-05       4.076774915799e-01       4.076777664235e-01      -5.608328115676e-01      -5.924819444768e-02       3.767278903634e-03      -1.412472218342e+02       9.221779586549e-03      -2.322945399407e+01      -4.550340122583e-02       1.843633360102e-02       1.019139869998e-02       3.146494574159e-01      -1.618428197885e-01 
       4.074274922387e+03       7.319439630445e-02      -5.566932599700e-01      -5.923287947339e-02      -1.692949177914e-02      -3.892448230633e-04       5.720733233339e-05       5.720745290938e-04      -1.274911969055e+02      -4.980121998133e-05       4.076591296331e-01       4.076595058023e-01      -5.653758262411e-01      -5.943728323828e-02       5.992004818209e-03      -1.421410264627e+02       9.262878330052e-03      -2.341155013376e+01      -4.557443805621e-02       1.814619712864e-02       1.007826985666e-02       3.953233484067e-01      -1.620243650046e-01 
       4.087255896909e+03       7.362136079290e-02      -5.648775256162e-01      -5.939474938979e-02      -1.398848604068e-02      -3.923475429158e-04      -9.564537851484e-06       5.788721580119e-04      -1.282666345917e+02      -4.951262417382e-05       4.076414815268e-01       4.076419647938e-01      -5.697463965292e-01      -5.963064284079e-02       8.109907519733e-03      -1.430377384233e+02       9.303771113046e-03      -2.359509029852e+01      -4.564442425216e-02       1.786183212407e-02       9.966690736462e-03       4.682601515812e-01      -1.621538190344e-01 
       4.100236871430e+03       7.404947469068e-02      -5.733401575271e-01      -5.956331758280e-02      -1.078493986378e-02      -3.867508883881e-04      -7.669468796765e-05       5.816088767770e-04      -1.290444290251e+02      -4.922659027044e-05       4.076246252124e-01       4.076252191154e-01      -5.738723028617e-01      -5.982804393719e-02       1.008619148279e-02      -1.439373522585e+02       9.344432487788e-03      -2.378008776983e+01      -4.571338412995e-02       1.758310480540e-02       9.856636479301e-03       5.323096033959e-01      -1.622365994694e-01 
       4.113217845952e+03       7.447873750262e-02      -5.819616863524e-01      -5.973896070050e-02      -7.373903899629e-03      -3.724554470022e-04      -1.434583289638e-04       5.803712177461e-04      -1.298245800845e+02      -4.894308771810e-05       4.076086255532e-01       4.076093313914e-01      -5.776859438460e-01      -6.002919098468e-02       1.188867567422e-02      -1.448398619600e+02       9.384840526528e-03      -2.396655556533e+01      -4.578134153703e-02       1.730988471886e-02       9.748082695648e-03       5.864784553558e-01      -1.622788745273e-01 
       4.126198820474e+03       7.490914873726e-02      -5.906171701887e-01      -5.992194166716e-02      -3.814195951301e-03      -3.495552293513e-04      -2.091423472828e-04       5.752946952425e-04      -1.306070877015e+02      -4.866208641863e-05       4.075935335861e-01       4.075943504520e-01      -5.811254389745e-01      -6.023372761633e-02       1.348831390657e-02      -1.457452610683e+02       9.424977149767e-03      -2.415450644743e+01      -4.584831985882e-02       1.704204465999e-02       9.641005468697e-03       6.299458535749e-01      -1.622874557204e-01 
       4.139179794995e+03       7.534070790684e-02      -5.991782139991e-01      -6.011240399329e-02      -1.673924687520e-04      -3.182356320444e-04      -2.730534576585e-04       5.665618839815e-04      -1.313919518630e+02      -4.838355671740e-05       4.075793853747e-01       4.075803102228e-01      -5.841356289144e-01      -6.044124302557e-02       1.485965985364e-02      -1.466535427791e+02       9.464828387092e-03      -2.434395293142e+01      -4.591434202502e-02       1.677946059592e-02       9.535381296656e-03       6.620757402063e-01      -1.622696806335e-01 
       4.152614636670e+03       7.578856444878e-02      -6.078009215650e-01      -6.031742457728e-02       3.631214240120e-03      -2.772472330827e-04      -3.366234114624e-04       5.539157785180e-04      -1.322067396609e+02      -4.809786010495e-05       4.075657581323e-01       4.075667893627e-01      -5.867483975651e-01      -6.065866257413e-02       1.601574313071e-02      -1.475966097249e+02       9.505762192700e-03      -2.454161125862e+01      -4.598168964907e-02       1.651310158841e-02       9.427569617921e-03       6.829208489927e-01      -1.622317755823e-01 
       4.166049478346e+03       7.623764955082e-02      -6.160406163933e-01      -6.053036191035e-02       7.384499404262e-03      -2.279324060936e-04      -3.968834835217e-04       5.378951853766e-04      -1.330240518365e+02      -4.781474773636e-05       4.075531692852e-01       4.075542993499e-01      -5.888071479605e-01      -6.087823033957e-02       1.688547375449e-02      -1.485427489035e+02       9.546374234044e-03      -2.474089809873e+01      -4.604806158041e-02       1.625211235030e-02       9.321264478918e-03       6.908851029032e-01      -1.621828081461e-01 
       4.179484320021e+03       7.668796268469e-02      -6.237578963094e-01      -6.075095555719e-02       1.102221923652e-02      -1.707800951222e-04      -4.531841779686e-04       5.188417574536e-04      -1.338438885739e+02      -4.753418817947e-05       4.075416068540e-01       4.075428262861e-01      -5.902789003217e-01      -6.109935994559e-02       1.745525800639e-02      -1.494919523878e+02       9.586663884644e-03      -2.494182654333e+01      -4.611348173271e-02       1.599636558761e-02       9.216441180087e-03       6.859364745197e-01      -1.621318050175e-01 
       4.192919161696e+03       7.713950332632e-02      -6.308193666745e-01      -6.097880595471e-02       1.447599867273e-02      -1.063628142720e-04      -5.049321499708e-04       4.971354647090e-04      -1.346662501234e+02      -4.725615047415e-05       4.075310421503e-01       4.075323397805e-01      -5.911414963267e-01      -6.132144115941e-02       1.771698943981e-02      -1.504442123886e+02       9.626635586601e-03      -2.514440943120e+01      -4.617797352272e-02       1.574573729404e-02       9.113075493654e-03       6.682740229603e-01      -1.620877782976e-01 
       4.206354003372e+03       7.759227095589e-02      -6.371000787908e-01      -6.121338020291e-02       1.768057780670e-02      -3.532863848601e-05      -5.515969622486e-04       4.731891893024e-04      -1.354911367980e+02      -4.698060412697e-05       4.075214306960e-01       4.075227938943e-01      -5.913839212256e-01      -6.154385104079e-02       1.766815578317e-02      -1.513995213848e+02       9.666298717040e-03      -2.534865935128e+01      -4.624155987839e-02       1.550010666505e-02       9.011143666062e-03       6.383225445288e-01      -1.620595646378e-01 
       4.219788845047e+03       7.804626505777e-02      -6.424858414473e-01      -6.145402026921e-02       2.057500038808e-02       4.160764569003e-05      -5.927169646785e-04       4.474428926188e-04      -1.363185489689e+02      -4.670751911034e-05       4.075127128438e-01       4.075141277808e-01      -5.910064252780e-01      -6.176596523383e-02       1.731184588955e-02      -1.523578722476e+02       9.705667369214e-03      -2.555458864486e+01      -4.630426324650e-02       1.525935601334e-02       8.910622371695e-03       5.967232715945e-01      -1.620556686996e-01 
       4.233223686722e+03       7.850148512057e-02      -6.468753654626e-01      -6.169995349303e-02       2.310372414831e-02       1.236741203880e-04      -6.279042227635e-04       4.203574287380e-04      -1.371484870608e+02      -4.643686585961e-05       4.075048150182e-01       4.075062669415e-01      -5.900204429078e-01      -6.198716921222e-02       1.665665668643e-02      -1.533192583571e+02       9.744760052057e-03      -2.576220940758e+01      -4.636610559953e-02       1.502337068619e-02       8.811488700161e-03       5.443207606402e-01      -1.620841133309e-01 
       4.246658528398e+03       7.895793063706e-02      -6.501822007560e-01      -6.195030521910e-02       2.521763293637e-02       2.100519185477e-04      -6.568484343636e-04       3.924080903383e-04      -1.379809515474e+02      -4.616861526492e-05       4.074976512137e-01       4.074991247340e-01      -5.884483109304e-01      -6.220686927871e-02       1.571650175864e-02      -1.542836737093e+02       9.783599314118e-03      -2.597153349088e+01      -4.642710844220e-02       1.479203898457e-02       8.713720146712e-03       4.821462183757e-01      -1.621522992009e-01 
       4.260093370073e+03       7.941560110425e-02      -6.523364283574e-01      -6.220411332862e-02       2.687493208992e-02       2.998858628454e-04      -6.793197917811e-04       3.640779816029e-04      -1.388159429449e+02      -4.590273866062e-05       4.074911246909e-01       4.074926040726e-01      -5.863227919028e-01      -6.242450311638e-02       1.451032558030e-02      -1.552511130107e+02       9.822211299810e-03      -2.618257250243e+01      -4.648729281801e-02       1.456525208403e-02       8.617294603422e-03       4.113976116999e-01      -1.622668764129e-01 
       4.274689579527e+03       7.991422243407e-02      -6.533103635082e-01      -6.248257282961e-02       2.811887336294e-02       4.003754986746e-04      -6.962273214090e-04       3.334318340983e-04      -1.397259793842e+02      -4.561653627383e-05       4.074846335734e-01       4.074861014298e-01      -5.834361309502e-01      -6.265800196984e-02       1.292599634716e-02      -1.563056042134e+02       9.863937639411e-03      -2.641381161777e+01      -4.655177614516e-02       1.432388823598e-02       8.514030510960e-03       3.263831760181e-01      -1.624506612555e-01 
       4.289285788980e+03       8.041428842594e-02      -6.528216698510e-01      -6.276249523675e-02       2.875264345221e-02       5.027573999856e-04      -7.052436027491e-04       3.035207926055e-04      -1.406389998861e+02      -4.533306710526e-05       4.074786270457e-01       4.074800650486e-01      -5.800130475763e-01      -6.288784750884e-02       1.109145017689e-02      -1.573636548412e+02       9.905471126858e-03      -2.664710261621e+01      -4.661534348862e-02       1.408763146238e-02       8.412298817726e-03       2.347129452333e-01      -1.627021431051e-01 
       4.300974752321e+03       8.081579347220e-02      -6.513657313560e-01      -6.298674736277e-02       2.880715561961e-02       5.853365752268e-04      -7.067949275612e-04       2.804990729530e-04      -1.413723188763e+02      -4.510800601818e-05       4.074740655305e-01       4.074754668610e-01      -5.769367460947e-01      -6.306892701719e-02       9.469281068117e-03      -1.582135291781e+02       9.938622220053e-03      -2.683541605553e+01      -4.666560610125e-02       1.390202770134e-02       8.331916803778e-03       1.578478551872e-01      -1.629555386418e-01 
       4.312663715661e+03       8.121822427996e-02      -6.489688795487e-01      -6.321026205570e-02       2.845455255287e-02       6.678057081235e-04      -7.033778780311e-04       2.586246685832e-04      -1.421075524837e+02      -4.488465752857e-05       4.074696408764e-01       4.074709947327e-01      -5.736099462967e-01      -6.324710635641e-02       7.735767624768e-03      -1.590656829260e+02       9.971700680398e-03      -2.702506128616e+01      -4.671531011301e-02       1.371955219700e-02       8.252486946154e-03       7.906595699757e-02      -1.632570507585e-01 
       4.324352679001e+03       8.162158053167e-02      -6.456489837398e-01      -6.343229152121e-02       2.769678724497e-02       7.495903483239e-04      -6.951082868757e-04       2.381768422693e-04      -1.428447011086e+02      -4.466300408937e-05       4.074652735275e-01       4.074665697623e-01      -5.700798727054e-01      -6.342220305985e-02       5.915253327104e-03      -1.599201155080e+02       1.000473006285e-02      -2.721604513345e+01      -4.676446794281e-02       1.354014196900e-02       8.173995896009e-03      -5.457459356270e-04      -1.636077054748e-01 
       4.336041642341e+03       8.202586191225e-02      -6.414354952236e-01      -6.365210030132e-02       2.654129554944e-02       8.301321209003e-04      -6.821452375177e-04       2.194177104226e-04      -1.435837651496e+02      -4.444302836729e-05       4.074608856881e-01       4.074621149343e-01      -5.663962643479e-01      -6.359407798056e-02       4.033131254000e-03      -1.607768268953e+02       1.003773398955e-02      -2.740837427665e+01      -4.681309176804e-02       1.336373543764e-02       8.096430585453e-03      -7.989621800990e-02      -1.640078597350e-01 
       4.347730605681e+03       8.243106810906e-02      -6.363691713142e-01      -6.386897499118e-02       2.500090208606e-02       9.088936635587e-04      -6.646888974361e-04       2.025895600045e-04      -1.443247449972e+02      -4.422471324789e-05       4.074564025438e-01       4.074575563267e-01      -5.626106774639e-01      -6.376263694914e-02       2.115490478556e-03      -1.616358175981e+02       1.007073583156e-02      -2.760205524584e+01      -4.686119352945e-02       1.319027239111e-02       8.019778233972e-03      -1.579052490625e-01      -1.644571998836e-01 
       4.359419569021e+03       8.283719881181e-02      -6.305016368084e-01      -6.408223376293e-02       2.309364658251e-02       9.853632938910e-04      -6.429779110117e-04       1.879123841163e-04      -1.450676410292e+02      -4.400804183830e-05       4.074517507468e-01       4.074528215826e-01      -5.587757609959e-01      -6.392783176640e-02       1.887520951612e-04      -1.624970886493e+02       1.010375839491e-02      -2.779709442007e+01      -4.690878493493e-02       1.301969395348e-02       7.944026150683e-03      -2.335181638643e-01      -1.649547508921e-01 
