#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       4.528880662272e+03       9.129405629621e-02      -5.422144168457e-01      -6.534862580575e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.553782887236e+02      -3.993194779491e-05       4.086821840617e-01       4.086825529239e-01      -5.421795202362e-01      -6.534876810105e-02       0.000000000000e+00      -1.577976487470e+02       4.058118593244e-04      -3.140737183502e+01      -4.616282321112e-02       1.033679875163e-02       6.580470019644e-03      -2.313092762366e-01      -1.700649084077e-01 
       4.533805496837e+03       9.148206450597e-02      -5.422089594214e-01      -6.541536998959e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.557000885279e+02      -3.984995209814e-05       4.086782752314e-01       4.086786413499e-01      -5.421730794881e-01      -6.541552741708e-02       0.000000000000e+00      -1.581216424158e+02       4.063612891584e-04      -3.150186473797e+01      -4.617612001642e-02       1.028145664173e-02       6.554220208933e-03      -2.252854025540e-01      -1.703660991867e-01 
       4.541281619335e+03       9.176783888212e-02      -5.422007875363e-01      -6.551668636653e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.561892243887e+02      -3.972596523600e-05       4.086723413851e-01       4.086727033844e-01      -5.421632131426e-01      -6.551686948671e-02       0.000000000000e+00      -1.586141131873e+02       4.071971514905e-04      -3.164581382271e+01      -4.619618220822e-02       1.019815804937e-02       6.514617278206e-03      -2.152665520368e-01      -1.708167612147e-01 
       4.548757741833e+03       9.205405864980e-02      -5.421927921675e-01      -6.561799684260e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.566791188119e+02      -3.960256213390e-05       4.086664087289e-01       4.086667666634e-01      -5.421532492744e-01      -6.561820933081e-02       0.000000000000e+00      -1.591073480117e+02       4.080350829466e-04      -3.179037224804e+01      -4.621609804822e-02       1.011570983224e-02       6.475308109215e-03      -2.042566530369e-01      -1.712584772833e-01 
       4.556233864330e+03       9.234072383389e-02      -5.421850017614e-01      -6.571930129849e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.571697717777e+02      -3.947973994837e-05       4.086604760118e-01       4.086608299351e-01      -5.421431772680e-01      -6.571954732639e-02       0.000000000000e+00      -1.596013469068e+02       4.088749520888e-04      -3.193554109533e+01      -4.623586966662e-02       1.003410126482e-02       6.436290035039e-03      -1.923317880043e-01      -1.716901267159e-01 
       4.563709986828e+03       9.262783445963e-02      -5.421774772809e-01      -6.582059867225e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.576611832660e+02      -3.935749600921e-05       4.086545454173e-01       4.086548953822e-01      -5.421330137734e-01      -6.582088297043e-02       0.000000000000e+00      -1.600961098872e+02       4.097166154470e-04      -3.208132141884e+01      -4.625549914420e-02       9.953321876302e-03       6.397560650359e-03      -1.795719847174e-01      -1.721106609874e-01 
       4.571186109326e+03       9.291539055239e-02      -5.421702568836e-01      -6.592188876897e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.581533532567e+02      -3.923582783103e-05       4.086486155622e-01       4.086489616207e-01      -5.421227467185e-01      -6.592221669690e-02       0.000000000000e+00      -1.605916369655e+02       4.105599190224e-04      -3.222771424757e+01      -4.627498851202e-02       9.873361444394e-03       6.359117326736e-03      -1.660604374138e-01      -1.725191102669e-01 
       4.581217725192e+03       9.330193920918e-02      -5.421611696870e-01      -6.605778856743e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.588149488207e+02      -3.907347154234e-05       4.086406630407e-01       4.086410039380e-01      -5.421088303377e-01      -6.605818470902e-02       0.000000000000e+00      -1.612577459819e+02       4.116937706375e-04      -3.242511128066e+01      -4.630092311050e-02       9.767338001437e-03       6.307978547138e-03      -1.468999000682e-01      -1.730466252366e-01 
       4.591249341058e+03       9.368929003063e-02      -5.421529076130e-01      -6.619367172251e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.594779099686e+02      -3.891214273735e-05       4.086327144472e-01       4.086330502735e-01      -5.420947428320e-01      -6.619414896863e-02       0.000000000000e+00      -1.619252307742e+02       4.128298579254e-04      -3.262361533663e+01      -4.632661378382e-02       9.662747106394e-03       6.257344474709e-03      -1.267553490750e-01      -1.735488207296e-01 
       4.601280956923e+03       9.407744308031e-02      -5.421456770814e-01      -6.632953545212e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.601422366495e+02      -3.875183709543e-05       4.086247726438e-01       4.086251034877e-01      -5.420805033151e-01      -6.633010897744e-02       0.000000000000e+00      -1.625940913472e+02       4.139677325491e-04      -3.282322876914e+01      -4.635206519204e-02       9.559565305789e-03       6.207209375347e-03      -1.058473831095e-01      -1.740240083732e-01 
       4.611312572789e+03       9.446639842249e-02      -5.421396945275e-01      -6.646537735666e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.608079288122e+02      -3.859255110443e-05       4.086168376706e-01       4.086171636188e-01      -5.420661079201e-01      -6.646606499464e-02       0.000000000000e+00      -1.632643276961e+02       4.151069252730e-04      -3.302395388752e+01      -4.637728191059e-02       9.457769566321e-03       6.157567397357e-03      -8.439991520941e-02      -1.744707779082e-01 
       4.621344188655e+03       9.485615612232e-02      -5.421352277156e-01      -6.660119418557e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.614749864053e+02      -3.843428218641e-05       4.086089112286e-01       4.086092323662e-01      -5.420515657280e-01      -6.660201685990e-02       0.000000000000e+00      -1.639359398060e+02       4.162469511071e-04      -3.322579295553e+01      -4.640226842702e-02       9.357337288988e-03       6.108412875726e-03      -6.263772610360e-02      -1.748880097138e-01 
       4.631375804521e+03       9.524671624577e-02      -5.421325895092e-01      -6.673698217673e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.621434093762e+02      -3.827702884133e-05       4.086009951200e-01       4.086013115303e-01      -5.420368863541e-01      -6.673796439578e-02       0.000000000000e+00      -1.646089276511e+02       4.173873140649e-04      -3.342874819070e+01      -4.642702914186e-02       9.258246306638e-03       6.059740222488e-03      -4.078427507482e-02      -1.752748860489e-01 
       4.643315228934e+03       9.571259886581e-02      -5.421323243548e-01      -6.689855122513e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.629407322484e+02      -3.809119249727e-05       4.085915873342e-01       4.085918982243e-01      -5.420192322055e-01      -6.689976106935e-02       0.000000000000e+00      -1.654116970649e+02       4.187442938227e-04      -3.367175913932e+01      -4.645621051496e-02       9.142028305477e-03       6.002431292013e-03      -1.496048030843e-02      -1.756950895260e-01 
       4.655254653347e+03       9.617961834968e-02      -5.421358794538e-01      -6.706006526851e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.637399890529e+02      -3.790679667330e-05       4.085821979193e-01       4.085825034022e-01      -5.420013978055e-01      -6.706155157505e-02       0.000000000000e+00      -1.662164151149e+02       4.201001918071e-04      -3.391635783327e+01      -4.648508526444e-02       9.027643574078e-03       5.945787854336e-03       1.032091615436e-02      -1.760713065292e-01 
       4.667194077760e+03       9.664777481319e-02      -5.421441145107e-01      -6.722151457118e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.645411796994e+02      -3.772384700887e-05       4.085728288515e-01       4.085731290374e-01      -5.419833901724e-01      -6.722333590187e-02       0.000000000000e+00      -1.670230816996e+02       4.214541706366e-04      -3.416254777438e+01      -4.651366035041e-02       8.915056982233e-03       5.889800826509e-03       3.471601850209e-02      -1.764038827434e-01 
       4.679133502174e+03       9.711706837382e-02      -5.421580497302e-01      -6.738288788608e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.653443040976e+02      -3.754235315906e-05       4.085634810991e-01       4.085637760958e-01      -5.419652083228e-01      -6.738511429121e-02       0.000000000000e+00      -1.678316966987e+02       4.228054148575e-04      -3.441033238345e+01      -4.654194257209e-02       8.804234175722e-03       5.834461210352e-03       5.790167879965e-02      -1.766937815521e-01 
       4.691072926587e+03       9.758749915085e-02      -5.421789182340e-01      -6.754417143402e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.661493621577e+02      -3.736232951786e-05       4.085541573735e-01       4.085544472861e-01      -5.419468654393e-01      -6.754688649486e-02       0.000000000000e+00      -1.686422599726e+02       4.241531421214e-04      -3.465971500164e+01      -4.656993857056e-02       8.695141560532e-03       5.779760265333e-03       7.957954080671e-02      -1.769425661087e-01 
       4.703012351000e+03       9.805906726526e-02      -5.422081814861e-01      -6.770534923592e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.669563537882e+02      -3.718379607090e-05       4.085448596690e-01       4.085451446001e-01      -5.419283693503e-01      -6.770865241781e-02       0.000000000000e+00      -1.694547713630e+02       4.254966140000e-04      -3.491069889100e+01      -4.659765483325e-02       8.587746284045e-03       5.725689350114e-03       9.947972262603e-02      -1.771523753487e-01 
       4.714951775413e+03       9.853177283974e-02      -5.422475625130e-01      -6.786640299939e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.677652788975e+02      -3.700677939081e-05       4.085355883757e-01       4.085358684257e-01      -5.419097155817e-01      -6.787041234969e-02       0.000000000000e+00      -1.702692306944e+02       4.268351461737e-04      -3.516328723785e+01      -4.662509769622e-02       8.482016215307e-03       5.672239870772e-03       1.173640412198e-01      -1.773258912498e-01 
       4.732043325756e+03       9.921044120475e-02      -5.423257149847e-01      -6.809669502061e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.689266379210e+02      -3.675608616127e-05       4.085223658329e-01       4.085226390653e-01      -5.418827526723e-01      -6.810196456178e-02       0.000000000000e+00      -1.714385370499e+02       4.287414661280e-04      -3.552767160839e+01      -4.666391922701e-02       8.333496976856e-03       5.596790682818e-03       1.390592704043e-01      -1.775175505229e-01 
       4.749134876100e+03       9.989144114332e-02      -5.424362590743e-01      -6.832661139519e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.700919586807e+02      -3.650870743444e-05       4.085092036997e-01       4.085094703087e-01      -5.418554854832e-01      -6.833350428217e-02       0.000000000000e+00      -1.726118342379e+02       4.306348420813e-04      -3.589535916354e+01      -4.670221078152e-02       8.188236144208e-03       5.522573687584e-03       1.557452312028e-01      -1.776523517147e-01 
       4.766226426443e+03       1.005747730347e-01      -5.425884984318e-01      -6.855605882787e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.712612409060e+02      -3.626482518562e-05       4.084961034983e-01       4.084963636717e-01      -5.418279128070e-01      -6.856503159279e-02       0.000000000000e+00      -1.737891216084e+02       4.325140543885e-04      -3.626635848591e+01      -4.673998940236e-02       8.046146755470e-03       5.449565238456e-03       1.671161622418e-01      -1.777427843631e-01 
       4.783317976787e+03       1.012604372657e-01      -5.427940782528e-01      -6.878492442264e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.724344843236e+02      -3.602468076528e-05       4.084830655102e-01       4.084833194297e-01      -5.418000280415e-01      -6.879654659015e-02       0.000000000000e+00      -1.749703984779e+02       4.343782555011e-04      -3.664067787495e+01      -4.677727155646e-02       7.907144545143e-03       5.377742203926e-03       1.730306708236e-01      -1.778025350185e-01 
       4.800409527130e+03       1.019484342311e-01      -5.430674575756e-01      -6.901307356490e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.736116886572e+02      -3.578858877217e-05       4.084700887438e-01       4.084703365850e-01      -5.417718193072e-01      -6.902804937664e-02       0.000000000000e+00      -1.761556641437e+02       4.362269895827e-04      -3.701832535747e+01      -4.681407315122e-02       7.771147851223e-03       5.307081955216e-03       1.735101330762e-01      -1.778460807160e-01 
       4.817501077474e+03       1.026387643334e-01      -5.434264205846e-01      -6.924034872272e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.747928536263e+02      -3.555695328493e-05       4.084571709369e-01       4.084574128700e-01      -5.417432696986e-01      -6.925954005185e-02       0.000000000000e+00      -1.773449178976e+02       4.380602008814e-04      -3.739930869765e+01      -4.685040955054e-02       7.638077525668e-03       5.237562354216e-03       1.687325362423e-01      -1.778882661047e-01 
       4.834592627817e+03       1.033314279835e-01      -5.438925970757e-01      -6.946657000348e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.759779789444e+02      -3.533028652764e-05       4.084443085944e-01       4.084445447839e-01      -5.417143576571e-01      -6.949101870456e-02       0.000000000000e+00      -1.785381590396e+02       4.398782305589e-04      -3.778363540590e+01      -4.688629559069e-02       7.507856849013e-03       5.169161741734e-03       1.590220076051e-01      -1.779438732767e-01 
       4.853799171468e+03       1.041125903549e-01      -5.445768198324e-01      -6.971928002061e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.773144829675e+02      -3.508230514250e-05       4.084299150654e-01       4.084301449904e-01      -5.416814041402e-01      -6.975112738887e-02       0.000000000000e+00      -1.798838149700e+02       4.419040262995e-04      -3.821951918135e+01      -4.692610272656e-02       7.364830100279e-03       5.093605849801e-03       1.427932331917e-01      -1.780400521766e-01 
       4.868874912917e+03       1.047278111283e-01      -5.452600416966e-01      -6.991633765190e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.783670443815e+02      -3.489335479676e-05       4.084186566746e-01       4.084188818186e-01      -5.416551662010e-01      -6.995528332502e-02       0.000000000000e+00      -1.809435832324e+02       4.434823424914e-04      -3.856462678764e+01      -4.695697546158e-02       7.254953059510e-03       5.035251958830e-03       1.266223182187e-01      -1.781524152448e-01 
       4.883950654367e+03       1.053448484623e-01      -5.460983295378e-01      -7.011209664750e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.794226863338e+02      -3.471014038640e-05       4.084074283597e-01       4.084076488388e-01      -5.416285797320e-01      -7.015942996091e-02       0.000000000000e+00      -1.820064522850e+02       4.450513429906e-04      -3.891235206558e+01      -4.698753015619e-02       7.147124421288e-03       4.977720176512e-03       1.079295544317e-01      -1.783062692205e-01 
       4.899026395816e+03       1.059637026611e-01      -5.471188648986e-01      -7.030643290382e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.804814085920e+02      -3.453345288552e-05       4.083962250183e-01       4.083964409455e-01      -5.416016209135e-01      -7.036356729378e-02       0.000000000000e+00      -1.830724217487e+02       4.466121709309e-04      -3.926269953596e+01      -4.701777566467e-02       7.041297580554e-03       4.920996858531e-03       8.721700665359e-02      -1.785088741384e-01 
       4.910945346724e+03       1.064542578878e-01      -5.480739823407e-01      -7.045900837617e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.813206194778e+02      -3.439898238182e-05       4.083873815071e-01       4.083875939132e-01      -5.415800259330e-01      -7.052495265957e-02       0.000000000000e+00      -1.839173764738e+02       4.478412269674e-04      -3.954154482808e+01      -4.704147470911e-02       6.959017416929e-03       4.876714564188e-03       6.976247353726e-02      -1.787076464475e-01 
       4.922864297631e+03       1.069459491046e-01      -5.491764633308e-01      -7.061061791748e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.821617554461e+02      -3.426967519084e-05       4.083785469040e-01       4.083787558562e-01      -5.415581667657e-01      -7.068633229480e-02       0.000000000000e+00      -1.847642687629e+02       4.490666604394e-04      -3.982203399750e+01      -4.706498998095e-02       6.877938231198e-03       4.832922705977e-03       5.164967589106e-02      -1.789432184810e-01 
       4.934783248538e+03       1.074387764688e-01      -5.504415193527e-01      -7.076127273469e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.830048163619e+02      -3.414609586027e-05       4.083697194428e-01       4.083699250067e-01      -5.415360400829e-01      -7.084770584479e-02       0.000000000000e+00      -1.856130984804e+02       4.502891885088e-04      -4.010416910910e+01      -4.708832549764e-02       6.798038601549e-03       4.789614936864e-03       3.315257600867e-02      -1.792175282440e-01 
       4.944350635379e+03       1.078351929838e-01      -5.515845788523e-01      -7.088154715784e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.836829371774e+02      -3.405145622561e-05       4.083626358505e-01       4.083628387410e-01      -5.415180695710e-01      -7.097723682707e-02       0.000000000000e+00      -1.862958589804e+02       4.512689149343e-04      -4.033183226212e+01      -4.710692959932e-02       6.734742108348e-03       4.755197556388e-03       1.821169381850e-02      -1.794667026553e-01 
       4.953918022220e+03       1.082323417425e-01      -5.528489669815e-01      -7.100128925773e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.843622981314e+02      -3.396124127008e-05       4.083555533275e-01       4.083557535853e-01      -5.414999116487e-01      -7.110676385518e-02       0.000000000000e+00      -1.869798677002e+02       4.522476356989e-04      -4.056055827336e+01      -4.712542238400e-02       6.672181479257e-03       4.721084796435e-03       3.338271813431e-03      -1.797421930109e-01 
       4.963485409061e+03       1.086302228290e-01      -5.542409682736e-01      -7.112057323195e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.850428991425e+02      -3.387580711979e-05       4.083484699131e-01       4.083486675781e-01      -5.414815566885e-01      -7.123628701595e-02       0.000000000000e+00      -1.876651245939e+02       4.532257411616e-04      -4.079034814500e+01      -4.714380578931e-02       6.610346259267e-03       4.687273451017e-03      -1.133217631523e-02      -1.800441975745e-01 
       4.973052795902e+03       1.090288363286e-01      -5.557657610739e-01      -7.123949945518e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.857247401258e+02      -3.379552189516e-05       4.083413842921e-01       4.083415794035e-01      -5.414630002688e-01      -7.136580621505e-02       0.000000000000e+00      -1.883516296221e+02       4.542036196972e-04      -4.102120286177e+01      -4.716208171576e-02       6.549226158091e-03       4.653760386437e-03      -2.566860793866e-02      -1.803726878859e-01 
       4.982620182743e+03       1.094281823273e-01      -5.574270639928e-01      -7.135819636504e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.864078209920e+02      -3.372076211112e-05       4.083342951228e-01       4.083344877191e-01      -5.414442377611e-01      -7.149532136689e-02       0.000000000000e+00      -1.890393827523e+02       4.551816543501e-04      -4.125312339025e+01      -4.718025202594e-02       6.488811054418e-03       4.620542501386e-03      -3.954553728181e-02      -1.807274000327e-01 
       4.992187569584e+03       1.098282609119e-01      -5.592267718926e-01      -7.147682075846e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.870921416480e+02      -3.365190779190e-05       4.083272006066e-01       4.083273907256e-01      -5.414252608495e-01      -7.162483252046e-02       0.000000000000e+00      -1.897283839588e+02       4.561602194010e-04      -4.148611067917e+01      -4.719831854354e-02       6.429090997938e-03       4.587616708411e-03      -5.284409955042e-02      -1.811078304663e-01 
       5.001754956425e+03       1.102290721704e-01      -5.611646137339e-01      -7.159555614034e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.877777019960e+02      -3.358933605823e-05       4.083201000119e-01       4.083202876908e-01      -5.414060696795e-01      -7.175433942963e-02       0.000000000000e+00      -1.904186332219e+02       4.571396769726e-04      -4.172016565886e+01      -4.721628305467e-02       6.370056206189e-03       4.554980005739e-03      -6.545303968827e-02      -1.815132407820e-01 
       5.011322343266e+03       1.106306161914e-01      -5.632378081989e-01      -7.171460994689e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.884645019345e+02      -3.353341365877e-05       4.083129911620e-01       4.083131764373e-01      -5.413866527229e-01      -7.188384226867e-02       0.000000000000e+00      -1.911101305286e+02       4.581203737950e-04      -4.195528924284e+01      -4.723414730800e-02       6.311697059774e-03       4.522629354233e-03      -7.726959825761e-02      -1.819426683672e-01 
       5.021230553064e+03       1.110472370587e-01      -5.655215994620e-01      -7.183848059948e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.891770745314e+02      -3.348288022407e-05       4.083056201762e-01       4.083058030002e-01      -5.413663106547e-01      -7.201795374380e-02       0.000000000000e+00      -1.918275768445e+02       4.591376636212e-04      -4.219991607036e+01      -4.725254409671e-02       6.251961042865e-03       4.489424677229e-03      -8.857190702529e-02      -1.824114611424e-01 
       5.031138762863e+03       1.114646440221e-01      -5.679351045587e-01      -7.196319619006e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.898909763731e+02      -3.344020919561e-05       4.082982374847e-01       4.082984178952e-01      -5.413457159352e-01      -7.215206073811e-02       0.000000000000e+00      -1.925463616960e+02       4.601569764685e-04      -4.244569093104e+01      -4.727083705816e-02       6.192929182659e-03       4.456520358730e-03      -9.883113922148e-02      -1.829032220741e-01 
       5.041046972661e+03       1.118828371836e-01      -5.704653722332e-01      -7.208901821212e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.906062073326e+02      -3.340571452247e-05       4.082908434834e-01       4.082910215176e-01      -5.413248776357e-01      -7.228616269444e-02       0.000000000000e+00      -1.932664850856e+02       4.611786249336e-04      -4.269261478129e+01      -4.728902801361e-02       6.134591329693e-03       4.423913266419e-03      -1.079670030095e-01      -1.834161901962e-01 
       5.050955182460e+03       1.123018166457e-01      -5.730960345763e-01      -7.221619597416e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.913227672798e+02      -3.337965812512e-05       4.082834352774e-01       4.082836109717e-01      -5.413037782089e-01      -7.242026001783e-02       0.000000000000e+00      -1.939879470212e+02       4.622028912475e-04      -4.294068855987e+01      -4.730711874470e-02       6.076937505751e-03       4.391600143032e-03      -1.159118613686e-01      -1.839484094394e-01 
       5.060863392258e+03       1.127215825123e-01      -5.758076289299e-01      -7.234495051722e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.920406560808e+02      -3.336224083816e-05       4.082760137426e-01       4.082761871329e-01      -5.412824299502e-01      -7.255435205887e-02       0.000000000000e+00      -1.947107475141e+02       4.632300251079e-04      -4.318991318679e+01      -4.732511099574e-02       6.019957898896e-03       4.359577946789e-03      -1.226110274423e-01      -1.844977481485e-01 
       5.070771602057e+03       1.131421348884e-01      -5.785779906791e-01      -7.247546308048e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.927598735992e+02      -3.335359414043e-05       4.082685761226e-01       4.082687472441e-01      -5.412608157326e-01      -7.268843923588e-02       0.000000000000e+00      -1.954348865795e+02       4.642602413617e-04      -4.344028956493e+01      -4.734300647277e-02       5.963642862365e-03       4.327843494388e-03      -1.280230961604e-01      -1.850619199731e-01 
       5.086827125406e+03       1.138252791159e-01      -5.831293989910e-01      -7.269098458256e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.939281332014e+02      -3.335831681263e-05       4.082564905858e-01       4.082566581041e-01      -5.412252440886e-01      -7.290570621500e-02       0.000000000000e+00      -1.966111425097e+02       4.659366164135e-04      -4.384845356958e+01      -4.737180357440e-02       5.873775216717e-03       4.277023376331e-03      -1.339939898353e-01      -1.860013580445e-01 
       5.102882648756e+03       1.145104892815e-01      -5.876623964212e-01      -7.291163131050e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.950998807641e+02      -3.338597951714e-05       4.082443606964e-01       4.082445246997e-01      -5.411889857009e-01      -7.312295885407e-02       0.000000000000e+00      -1.977909133669e+02       4.676220814859e-04      -4.425964780602e+01      -4.740035783503e-02       5.785588285224e-03       4.226938121453e-03      -1.364727239873e-01      -1.869624580333e-01 
       5.118938172106e+03       1.151977658502e-01      -5.920688740548e-01      -7.313715022589e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.962751156904e+02      -3.343581830119e-05       4.082321845416e-01       4.082323451157e-01      -5.411520387546e-01      -7.334019665042e-02       0.000000000000e+00      -1.989741992372e+02       4.693169043311e-04      -4.467387582655e+01      -4.742867590633e-02       5.699043680536e-03       4.177575177888e-03      -1.355064500136e-01      -1.879338558929e-01 
       5.134993695456e+03       1.158871092950e-01      -5.962505784743e-01      -7.336688710493e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.974538373910e+02      -3.350655858907e-05       4.082199609370e-01       4.082201181653e-01      -5.411144036889e-01      -7.355741913825e-02       0.000000000000e+00      -2.001610002008e+02       4.710210758438e-04      -4.509114107144e+01      -4.745676420276e-02       5.614104050569e-03       4.128922234782e-03      -1.312288756925e-01      -1.889040071477e-01 
       5.151049218806e+03       1.165785200967e-01      -6.001265803274e-01      -7.359990007962e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.986360452938e+02      -3.359649986344e-05       4.082076894876e-01       4.082078434511e-01      -5.410760835233e-01      -7.377462587645e-02       0.000000000000e+00      -2.013513163247e+02       4.727343142786e-04      -4.551144687417e+01      -4.748462890776e-02       5.530733047025e-03       4.080967220729e-03      -1.238538706909e-01      -1.898614823981e-01 
       5.167104742156e+03       1.172719987441e-01      -6.036378783844e-01      -7.383510719812e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.998217388493e+02      -3.370362601445e-05       4.081953708659e-01       4.081955216434e-01      -5.410370860372e-01      -7.399181636423e-02       0.000000000000e+00      -2.025451476545e+02       4.744560756580e-04      -4.593479646516e+01      -4.751227598021e-02       5.448895296687e-03       4.033698312446e-03      -1.136674516045e-01      -1.907952550677e-01 
       5.183160265506e+03       1.179675457343e-01      -6.067488139911e-01      -7.407143144226e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.010109175351e+02      -3.382572644493e-05       4.081830064789e-01       4.081831541469e-01      -5.409974211917e-01      -7.420899012585e-02       0.000000000000e+00      -2.037424942060e+02       4.761855705961e-04      -4.636119297465e+01      -4.753971116182e-02       5.368556372460e-03       3.987103916841e-03      -1.010182164598e-01      -1.916949792662e-01 
       5.199690507037e+03       1.186858196710e-01      -6.095191113198e-01      -7.431490069686e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.022388977036e+02      -3.396466892223e-05       4.081702307276e-01       4.081703752720e-01      -5.409558975217e-01      -7.443256722113e-02       0.000000000000e+00      -2.049789156787e+02       4.779732131116e-04      -4.680338345380e+01      -4.756774198085e-02       5.287372650869e-03       3.939824575509e-03      -8.584443405802e-02      -1.925758187429e-01 
