#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.409217119051e+03       2.833217206053e-02      -6.569785235067e-01      -3.626923498972e-02       4.677537719329e-02       2.567976184867e-03      -6.991199733477e-04       8.941561749755e-04      -4.753341370219e+01      -1.272302112123e-04       4.118679907176e-01       4.118878726480e-01      -5.896007240469e-01      -3.692714383832e-02       1.769996479928e-02      -4.910920933803e+01       1.009796286545e-09      -6.003314159429e+00      -2.979012191060e-02       6.862633684715e-02       3.380510873742e-02      -1.060743683463e-05      -9.353240301117e-02 
       2.424463786144e+03       2.865900187204e-02      -6.625206097514e-01      -3.659260811820e-02       4.730341608263e-02       2.671469525685e-03      -6.564802568497e-04       8.875148811307e-04      -4.809108808704e+01      -1.257822960288e-04       4.118307201902e-01       4.118500147245e-01      -5.825199176650e-01      -3.717467045279e-02       1.387597260397e-02      -4.966881250538e+01       1.015888397611e-09      -6.111697178669e+00      -2.990714605034e-02       6.889983664698e-02       3.316904116828e-02      -7.656091520595e-06      -9.413886292393e-02 
       2.439710453237e+03       2.898768892544e-02      -6.656756071742e-01      -3.691746580493e-02       4.654782759246e-02       2.768021789459e-03      -6.081954132362e-04       8.831843511170e-04      -4.865193936441e+01      -1.243590183731e-04       4.117941085888e-01       4.118125563194e-01      -5.747031999831e-01      -3.741328758549e-02       9.760762961539e-03      -5.023157067801e+01       1.021990865873e-09      -6.221421487697e+00      -3.002397356108e-02       6.916736434458e-02       3.254739021696e-02      -4.736465666586e-06      -9.472141946075e-02 
       2.454957120330e+03       2.931823324328e-02      -6.664425300704e-01      -3.724095245563e-02       4.453075287252e-02       2.856816388161e-03      -5.548766180389e-04       8.811970213165e-04      -4.921596725071e+01      -1.229598208629e-04       4.117581227394e-01       4.117754950703e-01      -5.663384243635e-01      -3.764238005832e-02       5.452027492717e-03      -5.079748394369e+01       1.028098880530e-09      -6.332489984472e+00      -3.014060150966e-02       6.942746026366e-02       3.193967367428e-02      -1.913912120337e-06      -9.527876554045e-02 
       2.470203787423e+03       2.965063484830e-02      -6.648778800986e-01      -3.756027794985e-02       4.130192375435e-02       2.937133154498e-03      -4.971728310512e-04       8.814951060249e-04      -4.978317146192e+01      -1.215841617487e-04       4.117227291730e-01       4.117388316356e-01      -5.576236698071e-01      -3.786155806190e-02       1.050648053757e-03      -5.136655238139e+01       1.034207576915e-09      -6.444905678600e+00      -3.025702354801e-02       6.967883171494e-02       3.134543768084e-02       7.534721818053e-07      -9.581018666071e-02 
       2.485450454516e+03       2.998489376351e-02      -6.610936752265e-01      -3.787278025315e-02       3.693721062962e-02       3.008353127129e-03      -4.357567854177e-04       8.839346734540e-04      -5.035355171226e+01      -1.202315143111e-04       4.116878946035e-01       4.117025692381e-01      -5.487625874065e-01      -3.807066328000e-02      -3.341622529741e-03      -5.193877606019e+01       1.040312148189e-09      -6.558671737063e+00      -3.037323032153e-02       6.992035374744e-02       3.076425530709e-02       3.215576857872e-06      -9.631557051820e-02 
       2.500697121609e+03       3.032101001207e-02      -6.552542342436e-01      -3.817598449301e-02       3.153660464510e-02       3.069961071743e-03      -3.713112774746e-04       8.882916969259e-04      -5.092710771639e+01      -1.189013662795e-04       4.116535863988e-01       4.116667132033e-01      -5.399596716607e-01      -3.826976966875e-02      -7.624475439556e-03      -5.251415504168e+01       1.046407953404e-09      -6.673791526517e+00      -3.048920987261e-02       7.015106755267e-02       3.019572504952e-02       5.430778344304e-06      -9.679540269877e-02 
       2.515943788702e+03       3.065898361741e-02      -6.475718101835e-01      -3.846765704990e-02       2.522169169895e-02       3.121546006674e-03      -3.045161045752e-04       8.942699116241e-04      -5.150383919066e+01      -1.175932194084e-04       4.116197730156e-01       4.116312704840e-01      -5.314155735665e-01      -3.845917894379e-02      -1.170129903440e-02      -5.309268938142e+01       1.052490619274e-09      -6.790268648452e+00      -3.060494803703e-02       7.037017671951e-02       2.963946926960e-02       7.366214837747e-06      -9.725074880529e-02 
       2.531190455795e+03       3.099881460320e-02      -6.383011900491e-01      -3.874585350514e-02       1.813268352207e-02       3.162799822960e-03      -2.360359283204e-04       9.015102426774e-04      -5.208374585399e+01      -1.163065889581e-04       4.115864243929e-01       4.115962491848e-01      -5.233225642035e-01      -3.863941095510e-02      -1.548131896545e-02      -5.367437913008e+01       1.058556133629e-09      -6.908106968051e+00      -3.072042882823e-02       7.057704173228e-02       2.909513260813e-02       8.997850163030e-06      -9.768322364771e-02 
       2.546437122888e+03       3.134050299337e-02      -6.277333894468e-01      -3.900895953014e-02       1.042507417385e-02       3.193514208399e-03      -1.665092815213e-04       9.096015743395e-04      -5.266682742725e+01      -1.150410035634e-04       4.115535122680e-01       4.115616580664e-01      -5.158602420733e-01      -3.881118923178e-02      -1.888158230014e-02      -5.425922433296e+01       1.064600928531e-09      -7.027310635948e+00      -3.083563480713e-02       7.077117287433e-02       2.856238039643e-02       1.031033767906e-05      -9.809494831040e-02 
       2.561683789981e+03       3.168404881212e-02      -6.161885924099e-01      -3.925572393133e-02       2.266000022157e-03       3.213575895185e-03      -9.653891334486e-05       9.180925598563e-04      -5.325308363266e+01      -1.137960048612e-04       4.115210104504e-01       4.115275060758e-01      -5.091915769815e-01      -3.897542207413e-02      -2.182874340523e-02      -5.484722502963e+01       1.070621951794e-09      -7.147884104161e+00      -3.095054743086e-02       7.095222195672e-02       2.804089708855e-02       1.129670802341e-05      -9.848849618118e-02 
       2.576930457074e+03       3.202945208399e-02      -6.040085076085e-01      -3.948528318266e-02      -6.169611573974e-03       3.222960511692e-03      -2.668364842293e-05       9.265041921560e-04      -5.384251419629e+01      -1.125711471360e-04       4.114888950667e-01       4.114938019323e-01      -5.034593821745e-01      -3.913317966779e-02      -2.426061224071e-02      -5.543838125663e+01       1.076616725379e-09      -7.269832139975e+00      -3.106514737875e-02       7.111997318725e-02       2.753038473979e-02       1.195789774073e-05      -9.886682925987e-02 
       2.592177124167e+03       3.237671283382e-02      -5.915483151100e-01      -3.969717697206e-02      -1.470301596541e-02       3.221725293717e-03       4.254810453284e-05       9.343428296797e-04      -5.443511884935e+01      -1.113659962240e-04       4.114571447436e-01       4.114605537423e-01      -4.987832867006e-01      -3.928566778600e-02      -2.612743205443e-02      -5.603269304894e+01       1.082583390029e-09      -7.393159833810e+00      -3.117941485253e-02       7.127433343760e-02       2.703056153940e-02       1.230214884125e-05      -9.923322627148e-02 
       2.607423791260e+03       3.272583108682e-02      -5.791683932224e-01      -3.989135451757e-02      -2.315565812781e-02       3.210001039010e-03       1.107031128038e-04       9.411133919085e-04      -5.503089733067e+01      -1.101801295564e-04       4.114257407209e-01       4.114277686420e-01      -4.952572745819e-01      -3.943419871894e-02      -2.739286169081e-02      -5.663016044261e+01       1.088520734412e-09      -7.517872604226e+00      -3.129332985672e-02       7.141532189521e-02       2.654116041104e-02       1.234428177798e-05      -9.959120432409e-02 
       2.622670458353e+03       3.307680686854e-02      -5.672260035151e-01      -4.006817163936e-02      -3.135312414539e-02       3.187983459178e-03       1.773863186379e-04       9.463323953038e-04      -5.562984938333e+01      -1.090131361992e-04       4.113946668872e-01       4.113954524677e-01      -4.929478295466e-01      -3.958016012006e-02      -2.803464495666e-02      -5.723078347158e+01       1.094428209072e-09      -7.643976193041e+00      -3.140687245247e-02       7.154305927745e-02       2.606192767636e-02       1.210487841771e-05      -9.994443601557e-02 
       2.637917125446e+03       3.342964020491e-02      -5.560671328045e-01      -4.022837877047e-02      -3.912894739815e-02       3.155924157767e-03       2.422620873398e-04       9.495405245023e-04      -5.623197475508e+01      -1.078646163723e-04       4.113639097850e-01       4.113636094995e-01      -4.918927326138e-01      -3.972498249705e-02      -2.804495278206e-02      -5.783456216830e+01       1.100305925466e-09      -7.771476660535e+00      -3.152002298486e-02       7.165775713863e-02       2.559262180885e-02       1.160940496574e-05      -1.002966639187e-01 
       2.653163792539e+03       3.378433112226e-02      -5.460186710136e-01      -4.037310027885e-02      -4.632818723706e-02       3.114121532157e-03       3.050537526019e-04       9.503144624363e-04      -5.683727320131e+01      -1.067341808402e-04       4.113334585819e-01       4.113322422774e-01      -4.921005309626e-01      -3.987010610105e-02      -2.743039456440e-02      -5.844149656685e+01       1.106154640226e-09      -7.900380380158e+00      -3.163276228088e-02       7.175970733755e-02       2.513301227880e-02       1.088729360244e-05      -1.006516143670e-01 
       2.668410459632e+03       3.414087964730e-02      -5.373810897262e-01      -4.050380566047e-02      -5.281070472406e-02       3.062911886801e-03       3.655415485753e-04       9.482777232189e-04      -5.744574448543e+01      -1.056214505542e-04       4.113033049650e-01       4.113013514433e-01      -4.935506763823e-01      -4.001694797306e-02      -2.621170343486e-02      -5.905158670345e+01       1.111975725088e-09      -8.030694027794e+00      -3.174507182367e-02       7.184927160281e-02       2.468287848112e-02       9.971001270325e-06      -1.010129124790e-01 
       2.683657126725e+03       3.449928580715e-02      -5.304217803807e-01      -4.062227334235e-02      -5.845406589498e-02       3.002660991217e-03       4.235590592069e-04       9.431102505298e-04      -5.805738837727e+01      -1.045260564688e-04       4.112734429927e-01       4.112709356383e-01      -4.961943233059e-01      -4.016686989299e-02      -2.442310587349e-02      -5.966483261504e+01       1.117771123492e-09      -8.162424566944e+00      -3.185693390482e-02       7.192687135680e-02       2.424200874886e-02       8.895068443474e-06      -1.013840003685e-01 
       2.698903793818e+03       3.485954962935e-02      -5.253691976266e-01      -4.073054799270e-02      -6.315601145675e-02       2.933756278415e-03       4.789883503689e-04       9.345565728411e-04      -5.867220465270e+01      -1.034476393000e-04       4.112438689177e-01       4.112409914636e-01      -4.999557647308e-01      -4.032114794727e-02      -2.211139241530e-02      -6.028123433908e+01       1.123543295214e-09      -8.295579233241e+00      -3.196833175167e-02       7.199297800279e-02       2.381019945716e-02       7.695200656752e-06      -1.017680604042e-01 
       2.714150460911e+03       3.522167114184e-02      -5.224079297230e-01      -4.083089237018e-02      -6.683644317468e-02       2.856599865095e-03       5.317539782683e-04       9.224323449107e-04      -5.929019309471e+01      -1.023858491811e-04       4.112145809767e-01       4.112115134929e-01      -5.047344663419e-01      -4.048094438832e-02      -1.933471358858e-02      -6.090079191470e+01       1.129295150554e-09      -8.430165518526e+00      -3.207924962999e-02       7.204810375070e-02       2.338725421523e-02       6.407391247290e-06      -1.021679452053e-01 
       2.729397128004e+03       3.558565037301e-02      -5.216747929058e-01      -4.092573485168e-02      -6.943888924074e-02       2.771602556627e-03       5.818160905247e-04       9.066291458693e-04      -5.991135349382e+01      -1.013403453167e-04       4.111855791537e-01       4.111824943332e-01      -5.104076433094e-01      -4.064728240074e-02      -1.616113176765e-02      -6.152350538334e+01       1.135029975711e-09      -8.566191153077e+00      -3.218967292591e-02       7.209279298725e-02       2.297298314010e-02       5.067099995408e-06      -1.025861158685e-01 
       2.744893168764e+03       3.595748640265e-02      -5.233013973173e-01      -4.101910642628e-02      -7.094653043228e-02       2.677607853982e-03       6.299147066460e-04       8.867676356567e-04      -6.054592355319e+01      -1.002940873145e-04       4.111563977179e-01       4.111534611638e-01      -5.169438094530e-01      -4.082393167826e-02      -1.260760252747e-02      -6.215963770698e+01       1.140844838707e-09      -8.705924660719e+00      -3.230138168242e-02       7.212810499269e-02       2.256063484035e-02       3.686309056281e-06      -1.030319395091e-01 
       2.760389209523e+03       3.633124147813e-02      -5.273537993986e-01      -4.111213719842e-02      -7.130055905389e-02       2.576377348234e-03       6.752171829853e-04       8.631291725090e-04      -6.118376976287e+01      -9.926397022725e-05       4.111275161535e-01       4.111248807940e-01      -5.240915538678e-01      -4.100894458844e-02      -8.809844825866e-03      -6.279903009367e+01       1.146649787061e-09      -8.847161753893e+00      -3.241255287989e-02       7.215383808114e-02       2.215686908471e-02       2.320401812888e-06      -1.035003386745e-01 
       2.775885250283e+03       3.670691563081e-02      -5.338109915450e-01      -4.120754081864e-02      -7.052015755139e-02       2.468343945725e-03       7.177447411693e-04       8.358518513251e-04      -6.182489192127e+01      -9.824966326753e-05       4.110989382510e-01       4.110967400073e-01      -5.316724901770e-01      -4.120283172354e-02      -4.859514219082e-03      -6.344168258933e+01       1.152448923349e-09      -8.989911176395e+00      -3.252317506228e-02       7.217061721278e-02       2.176150335326e-02       1.000463004144e-06      -1.039923669870e-01 
       2.791381291043e+03       3.708450889254e-02      -5.425965095282e-01      -4.130796235229e-02      -6.865001375188e-02       2.353936670610e-03       7.575223525474e-04       8.051552505072e-04      -6.246928983547e+01      -9.725084426831e-05       4.110706684964e-01       4.110690241755e-01      -5.394998998676e-01      -4.140588853520e-02      -8.507996700807e-04      -6.408759524356e+01       1.158246376306e-09      -9.134181842136e+00      -3.263323812793e-02       7.217907129439e-02       2.137435974949e-02      -2.456668233563e-07      -1.045085085793e-01 
       2.806877331803e+03       3.746402129578e-02      -5.535804677190e-01      -4.141591864863e-02      -6.575890814368e-02       2.233580830632e-03       7.945703530659e-04       7.713355702313e-04      -6.311696331766e+01      -9.626719933968e-05       4.110427117549e-01       4.110417174891e-01      -5.473832291274e-01      -4.161819079001e-02       3.121817440667e-03      -6.473676810609e+01       1.164046204187e-09      -9.279982809761e+00      -3.274273332796e-02       7.217982723157e-02       2.099526458807e-02      -1.393803032006e-06      -1.050486725531e-01 
       2.819650340085e+03       3.777828704108e-02      -5.641611068495e-01      -4.151222720709e-02      -6.267198399660e-02       2.130201320191e-03       8.230619865478e-04       7.413680207278e-04      -6.365328737914e+01      -9.546759671174e-05       4.110199071056e-01       4.110195056104e-01      -5.537887993411e-01      -4.180004253929e-02       6.303591123794e-03      -6.527431668687e+01       1.168831410021e-09      -9.401320030891e+00      -3.283255526087e-02       7.217510128544e-02       2.068871662723e-02      -2.252063533028e-06      -1.055115283726e-01 
       2.832423348368e+03       3.809385675090e-02      -5.759893791833e-01      -4.161643227098e-02      -5.901392949164e-02       2.023304265359e-03       8.496996427901e-04       7.097631831947e-04      -6.419183673194e+01      -9.467792846435e-05       4.109973210879e-01       4.109975505541e-01      -5.599994091685e-01      -4.198789271056e-02       9.348051900764e-03      -6.581408040932e+01       1.173622936453e-09      -9.523708414305e+00      -3.292198284107e-02       7.216590746356e-02       2.038742829549e-02      -3.020713930970e-06      -1.059896196006e-01 
       2.845196356651e+03       3.841073045296e-02      -5.889216507762e-01      -4.172959602296e-02      -5.485385835886e-02       1.913127723743e-03       8.744670771056e-04       6.767826828156e-04      -6.473261127748e+01      -9.389803071725e-05       4.109749549541e-01       4.109758411653e-01      -5.659152304104e-01      -4.218145734201e-02       1.220803521568e-02      -6.635605930070e+01       1.178422693320e-09      -9.647153225823e+00      -3.301101329800e-02       7.215258039419e-02       2.009130786191e-02      -3.692493324622e-06      -1.064820587469e-01 
       2.857969364933e+03       3.872890815785e-02      -6.027973493400e-01      -4.185263917539e-02      -5.026773546937e-02       1.799912521902e-03       8.973350340849e-04       6.427088989973e-04      -6.527561091975e+01      -9.312774295776e-05       4.109528122762e-01       4.109543687906e-01      -5.714420359032e-01      -4.238036316425e-02       1.483977667002e-02      -6.690025338878e+01       1.183232415769e-09      -9.771659697049e+00      -3.309964420286e-02       7.213544604868e-02       1.980026508183e-02      -4.262097389984e-06      -1.069877338939e-01 
       2.870742373216e+03       3.904838987870e-02      -6.174414871119e-01      -4.198632800675e-02      -4.533708694551e-02       1.683904037765e-03       9.182598172171e-04       6.078405603519e-04      -6.582083556182e+01      -9.236690797317e-05       4.109308958965e-01       4.109331244116e-01      -5.764926618518e-01      -4.258415441819e-02       1.720358440391e-02      -6.744666269836e+01       1.188053639499e-09      -9.897233088979e+00      -3.318787372134e-02       7.211482110676e-02       1.951421110327e-02      -4.726151408919e-06      -1.075053291661e-01 
       2.883515381499e+03       3.936917563908e-02      -6.326674151793e-01      -4.213126401573e-02      -4.014762310023e-02       1.565354146311e-03       9.371823386417e-04       5.724880405927e-04      -6.636828510586e+01      -9.161537176907e-05       4.109092067506e-01       4.109120976382e-01      -5.809883488669e-01      -4.279230105445e-02       1.926444128106e-02      -6.799528725137e+01       1.192887679649e-09      -1.002387871500e+01      -3.327570069342e-02       7.209101223986e-02       1.923305840246e-02      -5.083154315556e-06      -1.080333481971e-01 
       2.896288389781e+03       3.969126547123e-02      -6.482797166024e-01      -4.228787624745e-02      -3.478781884960e-02       1.444523229010e-03       9.540276584549e-04       5.369685082393e-04      -6.691795945674e+01      -9.087298347879e-05       4.108877441478e-01       4.108912771433e-01      -5.848599355314e-01      -4.300420797873e-02       2.099252639923e-02      -6.854612707049e+01       1.197735613578e-09      -1.015160193118e+01      -3.336312458044e-02       7.206431537587e-02       1.895672074265e-02      -5.333396688266e-06      -1.085701397588e-01 
       2.910617393975e+03       4.005414404073e-02      -6.660044183243e-01      -4.247776837823e-02      -2.868358243563e-02       1.306594010686e-03       9.703399385072e-04       4.973183027985e-04      -6.753724235799e+01      -9.005086249120e-05       4.108639385490e-01       4.108681556379e-01      -5.883882917951e-01      -4.324559779406e-02       2.250533164462e-02      -6.916670620480e+01       1.203191668004e-09      -1.029617330841e+01      -3.346071827937e-02       7.203128024010e-02       1.865234531955e-02      -5.489568601964e-06      -1.091805559076e-01 
       2.924946398168e+03       4.041866379871e-02      -6.836741309263e-01      -4.268275313314e-02      -2.260447677313e-02       1.166536807648e-03       9.837725840799e-04       4.583047731302e-04      -6.815932488197e+01      -8.923986380386e-05       4.108404203935e-01       4.108452713157e-01      -5.909924253645e-01      -4.348991805566e-02       2.354386725019e-02      -6.979007326167e+01       1.208667017425e-09      -1.044211494283e+01      -3.355780471385e-02       7.199535019087e-02       1.835380448618e-02      -5.519031466945e-06      -1.097971146045e-01 
       2.939275402361e+03       4.078482477397e-02      -7.010019542344e-01      -4.290263396076e-02      -1.667428130840e-02       1.024776145479e-03       9.941523754592e-04       4.203598320431e-04      -6.878420689451e+01      -8.843978783915e-05       4.108171888037e-01       4.108226125251e-01      -5.926261840948e-01      -4.373613698766e-02       2.409280852744e-02      -7.041622826486e+01       1.214162018818e-09      -1.058943430309e+01      -3.365438498647e-02       7.195688812303e-02       1.806098198146e-02      -5.429122346701e-06      -1.104170604161e-01 
       2.953604406555e+03       4.115262699811e-02      -7.177073932829e-01      -4.313693862812e-02      -1.101161146196e-02       8.817627230357e-04       1.001286716049e-03       3.838934592424e-04      -6.941188826070e+01      -8.765043929656e-05       4.107942416403e-01       4.108001681451e-01      -5.932634203186e-01      -4.398319513094e-02       2.414691132383e-02      -7.104517123459e+01       1.219676610380e-09      -1.073813883836e+01      -3.375046088376e-02       7.191623683171e-02       1.777376339056e-02      -5.229112218982e-06      -1.110375950158e-01 
       2.967933410748e+03       4.152207050619e-02      -7.335215239477e-01      -4.338493158931e-02      -5.727603381816e-03       7.379759442209e-04       1.004967436316e-03       3.492857501503e-04      -7.004236884738e+01      -8.687162713710e-05       4.107715754423e-01       4.107779276149e-01      -5.928983122852e-01      -4.423002708738e-02       2.371102269812e-02      -7.167690219001e+01       1.225210320489e-09      -1.088823597440e+01      -3.384603483515e-02       7.187371891139e-02       1.749203612161e-02      -4.929903897098e-06      -1.116559342521e-01 
       2.982262414941e+03       4.189315533512e-02      -7.481918574922e-01      -4.364563119813e-02      -9.237829615462e-04       5.939258490295e-04       1.004975408872e-03       3.168795884698e-04      -7.067564852240e+01      -8.610316448633e-05       4.107491856906e-01       4.107558812458e-01      -5.915452737076e-01      -4.447558309765e-02       2.279989211607e-02      -7.231142114862e+01       1.230762284553e-09      -1.103973309827e+01      -3.394110984698e-02       7.182963670807e-02       1.721568938745e-02      -4.543717292418e-06      -1.122693641633e-01 
       2.994018389998e+03       4.219883095495e-02      -7.592104115244e-01      -4.386816599737e-02       2.595258197688e-03       4.759253465015e-04       1.002081465506e-03       2.921480294973e-04      -7.119730168272e+01      -8.548029342277e-05       4.107310195667e-01       4.107379330694e-01      -5.897208401086e-01      -4.467537945459e-02       2.171423674034e-02      -7.283408288219e+01       1.235330070194e-09      -1.116507681066e+01      -3.401874226375e-02       7.179250077292e-02       1.699290710325e-02      -4.171182548633e-06      -1.127671524938e-01 
       3.000000000000e+03       4.235478720591e-02      -7.644237387385e-01      -4.398412473475e-02       4.224292725591e-03       4.160574403853e-04       9.995620152526e-04       2.802567013862e-04      -7.146344950597e+01      -8.516596271161e-05       4.107218473026e-01       4.107288492954e-01      -5.885547754669e-01      -4.477627505475e-02       2.105086409836e-02      -7.310074108165e+01       1.237658357474e-09      -1.122921835461e+01      -3.405811527059e-02       7.177332116390e-02       1.688089522347e-02      -3.965017667445e-06      -1.130180602627e-01 
       3.000129264428e+03       4.235816062572e-02      -7.645332698028e-01      -4.398665006399e-02       4.258217743079e-03       4.147654557057e-04       9.994994789938e-04       2.800051463234e-04      -7.146920650425e+01      -8.515918938563e-05       4.107216500911e-01       4.107286537819e-01      -5.885278285098e-01      -4.477844889732e-02       2.103467135713e-02      -7.310650908828e+01       1.237708702322e-09      -1.123060723508e+01      -3.405896525611e-02       7.177290513342e-02       1.687848453259e-02      -3.960447773310e-06      -1.130234625815e-01 
       3.000258528855e+03       4.236153417911e-02      -7.646426712565e-01      -4.398917616550e-02       4.292089925320e-03       4.134735504529e-04       9.994366109763e-04       2.797538143261e-04      -7.147496372475e+01      -8.515241684917e-05       4.107214528692e-01       4.107284582510e-01      -5.885008111996e-01      -4.478062245017e-02       2.101844559923e-02      -7.311227731627e+01       1.237759048363e-09      -1.123199622799e+01      -3.405981519695e-02       7.177248899933e-02       1.687607425933e-02      -3.955873448264e-06      -1.130288640672e-01 
       3.000387793283e+03       4.236490786609e-02      -7.647519402377e-01      -4.399170305449e-02       4.325908112389e-03       4.121817267196e-04       9.993734040518e-04       2.795027102432e-04      -7.148072117214e+01      -8.514564511874e-05       4.107212556630e-01       4.107282627287e-01      -5.884737221022e-01      -4.478279570654e-02       2.100218615713e-02      -7.311804577029e+01       1.237809395620e-09      -1.123338533574e+01      -3.406066509719e-02       7.177207278329e-02       1.687366440402e-02      -3.951294573330e-06      -1.130342647005e-01 
       3.000948349668e+03       4.237953943658e-02      -7.652243522365e-01      -4.400266939845e-02       4.471976720809e-03       4.065806142696e-04       9.990956435001e-04       2.784162598294e-04      -7.150569084524e+01      -8.511628814378e-05       4.107203996647e-01       4.107274139558e-01      -5.883554767003e-01      -4.479221683269e-02       2.093131426901e-02      -7.314306316431e+01       1.238027740067e-09      -1.123941045403e+01      -3.406435007464e-02       7.177026611377e-02       1.686321886279e-02      -3.931390730337e-06      -1.130576754008e-01 
       3.001508906054e+03       4.239417351924e-02      -7.656943063598e-01      -4.401365017421e-02       4.617044143873e-03       4.009810475015e-04       9.988116116809e-04       2.773340308517e-04      -7.153066470694e+01      -8.508694603610e-05       4.107195435153e-01       4.107265649012e-01      -5.882359110468e-01      -4.480163242402e-02       2.085982342571e-02      -7.316808473084e+01       1.238246106857e-09      -1.124543769308e+01      -3.406803422150e-02       7.176845757079e-02       1.685278116680e-02      -3.911404459376e-06      -1.130810702288e-01 
       3.002069462440e+03       4.240881011412e-02      -7.661617534138e-01      -4.402464552509e-02       4.761090878571e-03       3.953830842877e-04       9.985211967489e-04       2.762561017730e-04      -7.155564282384e+01      -8.505761902216e-05       4.107186875830e-01       4.107257159310e-01      -5.881150081463e-01      -4.481104234231e-02       2.078770609672e-02      -7.319311053623e+01       1.238464496245e-09      -1.125146708735e+01      -3.407171759654e-02       7.176664747606e-02       1.684235131570e-02      -3.891334747866e-06      -1.131044487859e-01 
       3.002630018826e+03       4.242344922128e-02      -7.666266688323e-01      -4.403565543999e-02       4.904107500715e-03       3.897867688937e-04       9.982243505412e-04       2.751825083007e-04      -7.158062521941e+01      -8.502830717492e-05       4.107178319924e-01       4.107248671694e-01      -5.879927648517e-01      -4.482044650304e-02       2.071496127197e-02      -7.321814060388e+01       1.238682908246e-09      -1.125749864944e+01      -3.407540022111e-02       7.176483595375e-02       1.683192930526e-02      -3.871181800229e-06      -1.131278108443e-01 
       3.003972814435e+03       4.245852697002e-02      -7.677299666715e-01      -4.406208792294e-02       5.242475337159e-03       3.763879593046e-04       9.974869749461e-04       2.726284952915e-04      -7.164048720302e+01      -8.495815321983e-05       4.107157839687e-01       4.107228349616e-01      -5.876945110202e-01      -4.484295001760e-02       2.053816787202e-02      -7.327811671771e+01       1.239206198702e-09      -1.127195590146e+01      -3.408421880264e-02       7.176049092007e-02       1.680699555174e-02      -3.822573169144e-06      -1.131837057357e-01 
       3.005315610044e+03       4.249361913428e-02      -7.688185099282e-01      -4.408860221082e-02       5.574851556897e-03       3.629993301409e-04       9.967123971136e-04       2.700996210447e-04      -7.170037376519e+01      -8.488808618243e-05       4.107137381373e-01       4.107208041817e-01      -5.873886442425e-01      -4.486541940159e-02       2.035781985048e-02      -7.333811731594e+01       1.239729616859e-09      -1.128642561238e+01      -3.409303309772e-02       7.175613808985e-02       1.678210667011e-02      -3.773503018198e-06      -1.132395032233e-01 
       3.006315686056e+03       4.251976414685e-02      -7.696195642887e-01      -4.410840177833e-02       5.818476781014e-03       3.530347321154e-04       9.961112493357e-04       2.682326028720e-04      -7.174499154458e+01      -8.483595864390e-05       4.107122159334e-01       4.107192926916e-01      -5.871559287031e-01      -4.488213140758e-02       2.022121041151e-02      -7.338281996505e+01       1.240119525998e-09      -1.129721033855e+01      -3.409959494697e-02       7.175289125126e-02       1.676359924098e-02      -3.736663420714e-06      -1.132809953703e-01 
       3.007134542235e+03       4.254117747827e-02      -7.702692713367e-01      -4.412464645233e-02       6.015447112469e-03       3.448803211534e-04       9.956035473659e-04       2.667143884175e-04      -7.178153446354e+01      -8.479331273398e-05       4.107109705189e-01       4.107180557341e-01      -5.869622799984e-01      -4.489580051039e-02       2.010791116512e-02      -7.341943233601e+01       1.240438832932e-09      -1.130604595524e+01      -3.410496597661e-02       7.175022966209e-02       1.674846394253e-02      -3.706316767374e-06      -1.133149274364e-01 
       3.007767868866e+03       4.255774283324e-02      -7.707679276991e-01      -4.413723065612e-02       6.166232859970e-03       3.385763518424e-04       9.952012860140e-04       2.655466588557e-04      -7.180980406345e+01      -8.476035126055e-05       4.107100078785e-01       4.107170994402e-01      -5.868106008016e-01      -4.490636346220e-02       2.001939621869e-02      -7.344775562813e+01       1.240685825655e-09      -1.131288285176e+01      -3.410911898856e-02       7.174816923009e-02       1.673676926578e-02      -3.682734894279e-06      -1.133411455831e-01 
       3.008401195496e+03       4.257431139467e-02      -7.712632119259e-01      -4.414983223264e-02       6.315654648855e-03       3.322749622054e-04       9.947906371156e-04       2.643846184287e-04      -7.183807913079e+01      -8.472740903200e-05       4.107090457650e-01       4.107161435035e-01      -5.866572674979e-01      -4.491691836745e-02       1.993011304872e-02      -7.347608436681e+01       1.240932845797e-09      -1.131972252222e+01      -3.411327104536e-02       7.174610717980e-02       1.672508451665e-02      -3.659057745120e-06      -1.133673409342e-01 
       3.009034522127e+03       4.259088316251e-02      -7.717551095421e-01      -4.416245104299e-02       6.463707541915e-03       3.259762049205e-04       9.943715822894e-04       2.632282823909e-04      -7.186635966554e+01      -8.469448603346e-05       4.107080841820e-01       4.107151879278e-01      -5.865022868583e-01      -4.492746515216e-02       1.984006549557e-02      -7.350441855206e+01       1.241179893191e-09      -1.132656496709e+01      -3.411742214703e-02       7.174404353065e-02       1.671340968612e-02      -3.635286550195e-06      -1.133935133091e-01 
